,train-logloss-mean,train-logloss-std,train-auc-mean,train-auc-std,test-logloss-mean,test-logloss-std,test-auc-mean,test-auc-std
205,0.5349133,0.002034865796557599,0.8116365,0.0015184016102467678,0.5370688,0.004159588268086151,0.7684428000000001,0.01331392853218013
206,0.5348307,0.002020402982080538,0.8117639000000001,0.0015296054033638884,0.5370134,0.004159253880204959,0.7683352,0.013326841769901829
207,0.5347261999999999,0.001980844254352147,0.8118406,0.0015270081335736208,0.5369149999999999,0.004123256334500682,0.7685730999999999,0.013426805915406693
208,0.5345907000000001,0.0020068840549468795,0.8119753,0.0015766727656682548,0.5368182,0.004129440562594407,0.7684749,0.01348688511443618
209,0.5345034,0.0020054518792531526,0.8120696000000001,0.0015838376305669889,0.5367360999999999,0.004109073483158962,0.7685019,0.013329794495415145
210,0.5344009000000001,0.0020337170624253544,0.8121469000000001,0.0015315536849878897,0.5366647999999999,0.004101427234512382,0.7685362,0.013280707547416308
211,0.5343034,0.0020360988777561864,0.8121839,0.001483957307337381,0.5365422,0.0041117409889242645,0.7685540000000001,0.013330411216462891
212,0.5341902999999999,0.002040970751872741,0.8123156999999999,0.0014737049263675427,0.5363849999999999,0.004095813911788464,0.7682973,0.013779967569265176
213,0.5340828999999999,0.0020606313328686405,0.8124037,0.001412075355637942,0.5362883,0.004105335212866313,0.7684077,0.013842634251109877
214,0.5340054999999999,0.0020814298090495566,0.8125235999999999,0.0014275272466751584,0.5362239,0.004094649348845385,0.7683932,0.013839523899325443
215,0.5339104000000001,0.0020724599972013944,0.8126428000000001,0.0014095599171372586,0.5361473000000001,0.00406873729921212,0.7682846000000001,0.013878163201230923
216,0.5337783999999999,0.002067695103249021,0.8127576,0.0015048782807921689,0.536027,0.004072990203769194,0.7682626,0.013857106265017955
217,0.5336763,0.0021093912415671026,0.8128237,0.0014326957841775214,0.5359607000000001,0.004098078917004885,0.7683237,0.013790124408793396
218,0.5335708000000001,0.002101599191092351,0.8129678,0.0013889497327117222,0.5358733,0.004132253865628296,0.7683611000000001,0.013685331880886173
219,0.5334878,0.002108548827985727,0.8130093,0.00140530815481872,0.5358313000000001,0.0041524766116138295,0.7681123,0.01366718029477918
220,0.5333850000000001,0.0020946815509761837,0.8131514,0.0013904008918293879,0.5357229999999998,0.004107468953017174,0.7681437000000001,0.013603201204495948
221,0.5332767,0.002073045395064945,0.8133193000000001,0.0013762031136427503,0.5356776999999999,0.004077986783941326,0.7680374000000001,0.013770306170888145
222,0.5331751,0.0020881308124732086,0.8134298999999998,0.0013983794513650345,0.5355877,0.004075840160016097,0.7681237999999999,0.013654690723703709
223,0.5330792000000001,0.0020714387656891853,0.8134855,0.0013729765657140725,0.5355163,0.004059789084422979,0.7680546,0.013789214743414501
224,0.532993,0.002064134104170537,0.8136244000000001,0.0013807109183315578,0.5353986,0.004064434430520452,0.7681275000000001,0.013640223394431635
225,0.5329409,0.0020670537704665483,0.8136763,0.001401106780370432,0.5353638999999999,0.004103272899771565,0.7680655,0.013703456923346007
226,0.5328278,0.0020517013817804943,0.8137972,0.0013878709450089346,0.5352865,0.004067276195440868,0.7679487,0.0137677757103317
227,0.5327257000000001,0.0020275749579238794,0.8138926,0.001470025523587953,0.535196,0.0040580668304009155,0.7678583999999999,0.013779990661825572
228,0.5326346,0.0020462686627126885,0.8139136,0.001385596492489784,0.5351099999999999,0.004038684018340627,0.7678183,0.013845652906598513
229,0.5325396,0.0020778073635445557,0.813998,0.0013578182499878297,0.5350541999999999,0.004057700821894093,0.7677923,0.01408222027984223
230,0.5324308000000001,0.0020903198224195407,0.8141439,0.0013317533893330217,0.5349530000000001,0.00402059721931955,0.7677092,0.014144277689581762
231,0.5323573,0.002103776796620796,0.8142302000000001,0.0013167348859964073,0.5349147,0.004036061571631435,0.7676426999999999,0.013884971307496448
232,0.5322636000000001,0.002119084906274385,0.8143119000000001,0.001309440754673528,0.5348125,0.0040226931836768185,0.7677257999999999,0.013776275924937015
233,0.5321681,0.002121571844175924,0.8143718,0.001312951316690767,0.5347382,0.004011073043463548,0.7677712999999999,0.01372488796347715
234,0.5320683999999998,0.002114949985224246,0.8144957999999999,0.0013845380312580869,0.5346409999999999,0.0039826891417734265,0.7677805,0.013892863788650624
235,0.5319566,0.002111656136779846,0.8146486999999999,0.0014548436376463187,0.5345499,0.004002400890715468,0.7677978999999999,0.014117378924219605
236,0.5318752,0.002118349536785639,0.8147484,0.0014630332327052757,0.5344408,0.003985138436742203,0.7677632999999999,0.014190227708180028
237,0.5317828,0.0021530648294930685,0.8147882,0.00146300490771564,0.5343935999999999,0.004010404747653268,0.7676232,0.014387044830680125
238,0.5317116,0.0021393646813949114,0.814927,0.0014317617818617621,0.5343321,0.004019172936065332,0.7677449999999999,0.014325913353081534
239,0.5316164999999999,0.0021641906223805697,0.8150359,0.0014760775352263905,0.5342498000000001,0.004047292868078618,0.7675614000000001,0.014244496742251023
240,0.5314928,0.002156920341598195,0.8150450000000001,0.0015351004527391653,0.5341155000000001,0.004079690043373407,0.7675486,0.014226087910595812
241,0.5314004999999999,0.0021672181823711237,0.8151562,0.0015314978811607892,0.5340676999999999,0.004099969879157642,0.7674795,0.014241340121280713
242,0.5313367999999999,0.002184978938113583,0.8152186,0.0015706969917842213,0.5340148000000001,0.004087760384366971,0.7674993,0.01423071518266038
243,0.5312709999999999,0.002192919195957749,0.8152843000000001,0.0015898388000045768,0.5339344,0.004066114612255782,0.7675337,0.014266844830234868
244,0.5312169,0.002197434888682715,0.8153760999999999,0.0015702719159432308,0.5339143,0.004056743646078712,0.7675420999999999,0.014207519547408693
245,0.531126,0.0021794669531791295,0.8154399,0.0015995237072328806,0.5338337,0.004052772311640513,0.7675645,0.014122854337916239
246,0.5310547999999999,0.002182995593215897,0.8154763,0.0015929997520401833,0.5337512,0.00404862615710564,0.7676008999999999,0.014063303135821267
247,0.5309864,0.002229717928348781,0.8155316000000001,0.0015627606470602102,0.5336774,0.004049572624364194,0.7676242,0.014024643587628175
248,0.5308902,0.002229471587618907,0.8155777000000001,0.001564367862748407,0.5336063,0.004059228794980633,0.7677822,0.013900507428148086
249,0.5308237,0.0022275280940989317,0.8157188,0.0015191211801564714,0.5335363999999999,0.004055075811868379,0.7679652,0.013833553620093413
250,0.5307419,0.0022439753318608487,0.8158062999999999,0.0015124410104199121,0.5334462,0.004098382066132934,0.7679305,0.013761613366535187
251,0.5306633000000001,0.0022492514777143206,0.8158885,0.0015013350891789636,0.5333815999999999,0.004069125906137584,0.7680401000000001,0.013779095996835198
252,0.5305709,0.002236263645011456,0.8160152,0.0015251871885116376,0.5333228999999999,0.004007399666866272,0.7679168,0.013607957758605821
253,0.53049,0.0022423798072583297,0.8161496999999999,0.001535074398848468,0.5332347000000001,0.004007333853074889,0.7680361,0.013541474014670634
254,0.5303863000000001,0.002232273596582644,0.8162011,0.0015920453165660807,0.5331298999999999,0.003972742766653787,0.7681064999999999,0.013579805663189738
255,0.5302977999999999,0.0022394566662474044,0.8162804000000001,0.0016290520065363066,0.5330555,0.003979209550903305,0.7680374,0.013492692890598238
256,0.5302282,0.002250557211003548,0.8163399,0.0016071580787215857,0.5330001,0.004051070166017868,0.7681619999999999,0.013330063180645469
257,0.5301548,0.0022452479061342004,0.8164396,0.001596838326193372,0.5329025,0.004038442750615633,0.7682296999999999,0.013304386795715162
258,0.5300856,0.0022256065330601635,0.8165237999999999,0.0015628751581620228,0.5328838000000001,0.00401865750717823,0.7681346,0.013409315189076579
259,0.5300014,0.0021974569938908862,0.8166413,0.001531022080180438,0.5328221999999999,0.00401831620955843,0.7681224,0.013549705186460701
260,0.5299036,0.002211143333210217,0.8167681999999999,0.0015645057877809268,0.5327148000000002,0.003995883401702303,0.768177,0.013649682963351199
261,0.5298212000000001,0.0022297966633753803,0.8168412,0.0016041224267492869,0.5326690999999999,0.003982161660455273,0.7680122,0.013808464475096451
262,0.5297373,0.0022347824077524826,0.8169404,0.0015930776628902714,0.5326008,0.0039943990737030775,0.7680382,0.013836440841488084
263,0.529641,0.002224031879267921,0.8169808999999999,0.0015805318377052802,0.5324743000000001,0.003993096894642044,0.7681703000000001,0.014022216501323891
264,0.5295256,0.0022403806462295696,0.8170445000000001,0.0015449789157137152,0.5323307,0.0040235845970974776,0.7682494,0.014096821976601687
265,0.5294238,0.0022517202224077433,0.8171013,0.001576749444268185,0.5322235,0.00403161290924613,0.7682532,0.014124487614069406
266,0.5293591,0.002270560082887033,0.8171314000000001,0.0016060011955163682,0.5321572999999999,0.004014880422876889,0.7683819000000001,0.014194821171469535
267,0.5292784,0.002292776796812113,0.8172292999999999,0.0016443520942912506,0.5320416,0.004009776482548623,0.7684605,0.014131835905146918
268,0.5292095000000001,0.0022911026712044043,0.8172894000000002,0.0016481342906450398,0.5319844,0.003993943319577788,0.7683993000000001,0.014133810095299867
269,0.5291191000000001,0.0023010838511449186,0.8173856,0.0016491330570939304,0.5318797,0.003933124128475993,0.768416,0.01417274003148298
270,0.5290514,0.002317757114108381,0.8174315,0.0016768687634993952,0.5318438000000001,0.003986945818543309,0.7683,0.014103688836612923
271,0.5289593,0.0023035578590519562,0.8175461,0.001659864178178438,0.5317993,0.004013666006284021,0.7684637999999999,0.01424933357599576
272,0.5288985,0.0023217033940621983,0.8176658000000001,0.0016234739788490468,0.5317734999999999,0.0040390868089210516,0.7684154,0.014326378657567296
273,0.5288059,0.002330585954218363,0.8177324,0.0016565561384993736,0.531652,0.004067580066821069,0.7684473,0.014169496342848597
274,0.5287436999999999,0.002330034336656856,0.8178219,0.0016580397130346214,0.5315741999999999,0.004044755389390062,0.7684650000000002,0.013989544309948058
275,0.5286635000000001,0.00230590807492406,0.8178557,0.0016829407030552214,0.5315239,0.004026028476054285,0.7682078999999999,0.014491561382059573
276,0.5285885,0.0023203236519934115,0.8179176,0.0015996955460336971,0.5314724,0.004009579908169921,0.7680776,0.014637624064034451
277,0.5285203,0.002308352011717441,0.8180189,0.001617109424250572,0.5313959,0.003989928206121015,0.7680762999999999,0.014687551259825425
278,0.5284426,0.0023232366732642553,0.8181159999999998,0.0016589237474941602,0.5313311000000001,0.003990248549902646,0.7682127999999999,0.014730141817375694
279,0.5283504,0.0023498516208475856,0.8181243,0.0016405875197623506,0.5312455999999999,0.004017507291841552,0.7683011000000001,0.014412415851965968
280,0.5282611,0.0023419779012620943,0.8182653999999999,0.0015811714138574467,0.5311754000000001,0.003995894147747159,0.7682692,0.01456655542535708
281,0.5281908,0.0023598090092208706,0.8182862,0.0016086259851189628,0.5311051,0.004037992309304226,0.7683078,0.014499091846043326
282,0.5281184999999999,0.0023542656710745426,0.8184089,0.0016631926797578192,0.5310514,0.004052699204234145,0.7684638,0.014609029021807026
283,0.528044,0.00234326007946197,0.8184695000000002,0.0016759618879914945,0.5309605000000001,0.004009277197949766,0.7685538,0.014636980595737653
284,0.5279503,0.0023591615057049417,0.8186036999999999,0.0016436149214460083,0.5308653,0.004028902904017438,0.7686661,0.014521531313535776
285,0.5278904000000002,0.002341972467814258,0.81868,0.0016295696978036811,0.5308076999999999,0.004026003950569361,0.7686086,0.014479521036277402
286,0.5277672,0.002318432565333736,0.8187243000000001,0.00165874253879256,0.5306812,0.004054376099969025,0.7685181,0.014443231005907223
287,0.5276944,0.0023102656210920937,0.8188103,0.001662331618540659,0.5306384000000001,0.0040493439024118566,0.7681921,0.01464189798113618
288,0.527622,0.002317482599718924,0.8188297,0.001696662491481438,0.5305557000000001,0.0040702048609375955,0.7682217,0.014597625999113701
289,0.5275249000000001,0.0023103444959572737,0.8189266999999999,0.0017242284100431606,0.5304922,0.00409612111149071,0.7680084999999999,0.014543335657613071
290,0.5274430999999999,0.0023089003638095975,0.8190174000000001,0.0017210904217966041,0.5303857,0.004079105197221566,0.7681536000000001,0.014550880985012562
291,0.5273778000000001,0.0023270143875790744,0.8190614,0.0017502620489515087,0.5303324,0.004063628186731651,0.7680972999999999,0.014688203450728745
292,0.5273198,0.00234400617746627,0.8191358,0.0017687853911653487,0.5302837,0.004073439481568369,0.7680395,0.014660751708217413
293,0.5272402999999999,0.00234546017020115,0.8192613999999999,0.0017637765277948314,0.5302065,0.004067835056882206,0.7680456999999999,0.014724207245553162
294,0.5271578,0.0023531273573693216,0.8192809999999999,0.001738197629730294,0.5301431,0.004063227275208719,0.7679889,0.014901807289386084
295,0.5270996,0.002355744052311305,0.8193448,0.0017385053235466433,0.5301014,0.004079209413599656,0.7681321,0.014843796047170704
296,0.5270151000000001,0.0023566311739430107,0.8194233000000001,0.0017414525574933034,0.53003,0.004078587206374294,0.768196,0.014948175219738352
297,0.5269404,0.0023366246681912613,0.8195733000000001,0.0017920186968890769,0.5299526,0.004028149480841051,0.7679787,0.015026620152582543
298,0.5268482999999999,0.0023287646532013555,0.8196372000000001,0.001787071112183296,0.5298798,0.004055710167159385,0.7680702,0.014958650993990052
299,0.526773,0.0023457866484401244,0.8196916,0.001780590531256415,0.5297984,0.0040395579510634485,0.7682454,0.014858997215155535
